run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
296,379000,0.246017814846,0.0,0.334956195681,0.379178208211,0.0209405048179,4.28404093288e-05,0.0188644360342,0.0,0.0,0.0,586727
296,380000,0.24614405498,0.0,0.335344935182,0.378705131103,0.0208901872285,4.2728267335e-05,0.0188729632391,0.0,0.0,0.0,588046
296,381000,0.246247051164,0.0,0.33554791567,0.378439560575,0.0208407749319,4.26168781903e-05,0.0188820807803,0.0,0.0,0.0,588742
296,382000,0.246326313517,0.0,0.335696140798,0.378249605981,0.0207971427069,4.25059256616e-05,0.0188882910716,0.0,0.0,0.0,589547
296,383000,0.246409594868,0.0,0.335644655184,0.378241963601,0.0207667526672,4.23959277596e-05,0.0188946377519,0.0,0.0,0.0,591359
296,384000,0.246513910418,0.0,0.335766260907,0.378050571807,0.0207212430298,4.28423745581e-05,0.0189051714641,0.0,0.0,0.0,592258
296,385000,0.246602406188,0.0,0.335893541228,0.377869481563,0.0206766385284,4.27317936199e-05,0.0189152006979,0.0,0.0,0.0,594154
296,386000,0.246726727857,0.0,0.336235651239,0.377443952791,0.0206287826538,4.26214517641e-05,0.0189222640072,0.0,0.0,0.0,595983
296,387000,0.246816566662,0.0,0.33634635048,0.37728157098,0.0205846563592,4.25120303525e-05,0.0189283434884,0.0,0.0,0.0,597717
296,388000,0.24691313834,0.0,0.336554103095,0.377016744111,0.020536124349,4.24027023187e-05,0.0189374874031,0.0,0.0,0.0,599393
296,389000,0.247032284004,0.0,0.336861855924,0.376621999877,0.0204911369489,4.28432070447e-05,0.018949880039,0.0,0.0,0.0,601147
296,390000,0.247117412766,0.0,0.33708602015,0.376351443896,0.0204451944096,4.27334038252e-05,0.0189571953738,0.0,0.0,0.0,602680
296,391000,0.247221908005,0.0,0.33721924672,0.376149421048,0.0203989960343,4.26242784611e-05,0.0189678039152,0.0,0.0,0.0,604221
296,392000,0.247326404333,0.0,0.337483538718,0.3758143429,0.0203531217568,4.25158944036e-05,0.0189800763978,0.0,0.0,0.0,605942
296,393000,0.247400063938,0.0,0.337707337017,0.375553206805,0.0203096218295,4.24079909704e-05,0.0189873624187,0.0,0.0,0.0,607519
296,394000,0.247481871591,0.0,0.337802052031,0.375407621443,0.0202735571706,4.23009779661e-05,0.0189925967865,0.0,0.0,0.0,606039
296,395000,0.247577754998,0.0,0.338138424046,0.37501129236,0.0202288765251,4.21942069518e-05,0.0190014578639,0.0,0.0,0.0,607664
296,396000,0.247656186346,0.0,0.33848311348,0.374631936946,0.020181483346,4.26270569578e-05,0.0190046528242,0.0,0.0,0.0,609030
296,397000,0.247721941804,0.0,0.338684415337,0.374407812515,0.02013733475,4.25201647845e-05,0.0190059754287,0.0,0.0,0.0,610345
296,398000,0.24780268129,0.0,0.339007983954,0.3740399901,0.0200938360184,4.24135796471e-05,0.0190130950585,0.0,0.0,0.0,611952
296,399000,0.247888766131,0.0,0.339213923192,0.373783051541,0.0200500944425,4.23076861284e-05,0.0190218570075,0.0,0.0,0.0,613277
296,400000,0.248032932521,0.0,0.339483073524,0.373404403646,0.0200042843048,4.22020044349e-05,0.0190331040002,0.0,0.0,0.0,614707
296,401000,0.248103360903,0.0,0.339550753513,0.373298859805,0.0199689972711,4.20972083156e-05,0.0190359312995,0.0,0.0,0.0,613572
296,402000,0.248131187625,0.0,0.339551633865,0.37328779684,0.019949236555,4.19927974379e-05,0.0190381523169,0.0,0.0,0.0,615109
296,403000,0.248199863412,0.0,0.339855713353,0.37295754753,0.0199038371807,4.24185352031e-05,0.0190406199893,0.0,0.0,0.0,616587
296,404000,0.24830042256,0.0,0.340004347787,0.37272858543,0.0198771089015,4.23142286354e-05,0.0190472210924,0.0,0.0,0.0,613637
296,405000,0.248389956154,0.0,0.340233948367,0.37244221201,0.0198339040463,4.22098992766e-05,0.0190577695234,0.0,0.0,0.0,615581
296,406000,0.248450219111,0.0,0.340297566352,0.372354266911,0.0197931941224,4.26327906162e-05,0.0190621207129,0.0,0.0,0.0,617127
296,407000,0.248545635542,0.0,0.340530249731,0.372057930959,0.019752579528,4.25283469809e-05,0.0190710758937,0.0,0.0,0.0,613791
296,408000,0.248647779488,0.0,0.340692527551,0.371824370295,0.0197148958213,4.24246582589e-05,0.0190780021862,0.0,0.0,0.0,615190
296,409000,0.248734942749,0.0,0.340817526104,0.371640250895,0.0196818612865,4.2320965336e-05,0.0190830979992,0.0,0.0,0.0,610568
296,410000,0.248819055234,0.0,0.341086245062,0.371319890482,0.019641497328,4.22184822091e-05,0.0190910934118,0.0,0.0,0.0,612089
296,411000,0.248874949499,0.0,0.341191225048,0.371191011867,0.0196059060537,4.21162752366e-05,0.0190947912567,0.0,0.0,0.0,612955
296,412000,0.248881046228,0.0,0.341151097272,0.37126442684,0.0195656763232,4.20142568378e-05,0.0190957390801,0.0,0.0,0.0,613797
296,413000,0.248986337548,0.0,0.341378125589,0.370968376215,0.0195245152117,4.24299750181e-05,0.0191002154615,0.0,0.0,0.0,615279
296,414000,0.249043365866,0.0,0.341584845821,0.370745604232,0.0194836937305,4.23278019843e-05,0.0191001625491,0.0,0.0,0.0,615911
296,415000,0.249023660778,0.0,0.34157866225,0.370810134978,0.0194449078966,4.22256414693e-05,0.0191004084558,0.0,0.0,0.0,617466
296,416000,0.249107676754,0.0,0.341878985145,0.370464665643,0.0194035355933,4.21246437385e-05,0.0191030122203,0.0,0.0,0.0,619110
296,417000,0.249196799806,0.0,0.34205489077,0.370231086935,0.0193649529508,4.20241926102e-05,0.0191102453444,0.0,0.0,0.0,620636
296,418000,0.249270295599,0.0,0.342453125855,0.369797676705,0.0193217647471,4.24350781649e-05,0.0191147020163,0.0,0.0,0.0,622275
296,419000,0.24931971488,0.0,0.342556137868,0.369676242939,0.0192841385818,4.23345192099e-05,0.0191214312128,0.0,0.0,0.0,623471
296,420000,0.249430986976,0.0,0.342740472562,0.369410429743,0.0192454375918,4.22339199438e-05,0.0191304392073,0.0,0.0,0.0,625499
296,421000,0.24952586522,0.0,0.342837518986,0.36924642013,0.0192090579033,4.21340329275e-05,0.0191390037281,0.0,0.0,0.0,626963
296,422000,0.249612066259,0.0,0.343058011794,0.368969554798,0.0191687886541,4.20345959918e-05,0.0191495438993,0.0,0.0,0.0,628714
296,423000,0.249683587634,0.0,0.343299207112,0.368689499556,0.019129243273,4.19356908602e-05,0.0191565267345,0.0,0.0,0.0,630172
296,424000,0.249748345786,0.0,0.343470574981,0.368486793257,0.019089931664,4.23414200405e-05,0.0191620128909,0.0,0.0,0.0,629064
296,425000,0.249868371228,0.0,0.343763059158,0.368102438615,0.0190495874626,4.22418982302e-05,0.0191743016383,0.0,0.0,0.0,630424
296,426000,0.249974538571,0.0,0.343986161024,0.367804010714,0.0190110329514,4.26447576298e-05,0.0191816119819,0.0,0.0,0.0,631901
296,427000,0.250080460409,0.0,0.344233403758,0.367479579574,0.0189696362689,4.25451616891e-05,0.0191943748289,0.0,0.0,0.0,633421
296,428000,0.250162542758,0.0,0.344503258346,0.367159871164,0.0189303637862,4.24458815011e-05,0.0192015180645,0.0,0.0,0.0,634998
296,429000,0.250252462474,0.0,0.3447369483,0.366866461176,0.0188907194944,4.23469369962e-05,0.0192110616178,0.0,0.0,0.0,636608
296,430000,0.250336624274,0.0,0.345032300522,0.366520087858,0.0188499652316,4.27459395085e-05,0.0192182761756,0.0,0.0,0.0,638231
296,431000,0.250408245746,0.0,0.345254158701,0.366257305157,0.0188107936555,4.2646989544e-05,0.0192268497512,0.0,0.0,0.0,639384
296,432000,0.250475951111,0.0,0.345446998243,0.366028667891,0.0187713732723,4.25486439846e-05,0.0192344608394,0.0,0.0,0.0,640802
296,433000,0.250550380281,0.0,0.34567287568,0.365759041045,0.0187356358151,4.24508557303e-05,0.0192396163232,0.0,0.0,0.0,642356
296,434000,0.250571403384,0.0,0.345747680282,0.365690778798,0.0187074587041,4.23535367912e-05,0.0192403252949,0.0,0.0,0.0,642107
296,435000,0.250689118076,0.0,0.346076817626,0.365276801903,0.0186678524575,4.2747431469e-05,0.0192466625066,0.0,0.0,0.0,643365
296,436000,0.250797715756,0.0,0.346279475285,0.364993747203,0.0186324046381,4.2649421267e-05,0.0192540076975,0.0,0.0,0.0,644335
296,437000,0.250898846454,0.0,0.346553423344,0.364651160516,0.0185931970859,4.25518386552e-05,0.0192608207614,0.0,0.0,0.0,645127
296,438000,0.250991837894,0.0,0.346851933364,0.364292664645,0.0185538344721,4.24550537618e-05,0.019267274571,0.0,0.0,0.0,646639
296,439000,0.251056284197,0.0,0.346988993611,0.364117887062,0.0185189332674,4.23584812878e-05,0.0192755433814,0.0,0.0,0.0,646354
296,440000,0.251146188456,0.0,0.347163699709,0.363878280081,0.0184832907632,4.27482873967e-05,0.0192857927038,0.0,0.0,0.0,648058
296,441000,0.251213868686,0.0,0.347406358355,0.363598382736,0.0184477021071,4.26514052184e-05,0.0192910367103,0.0,0.0,0.0,648873
296,442000,0.251263238678,0.0,0.347626745794,0.363357688166,0.0184143422865,4.25552698657e-05,0.0192954298058,0.0,0.0,0.0,646665
296,443000,0.251306728015,0.0,0.347707140455,0.363251329405,0.0183928632603,4.24599151863e-05,0.0192994789493,0.0,0.0,0.0,648211
296,444000,0.251339905324,0.0,0.347722100771,0.363228077811,0.0183675228035,4.23647421359e-05,0.0193000285481,0.0,0.0,0.0,646399
296,445000,0.251366566436,0.0,0.347764018714,0.363195411795,0.0183326448464,4.27502329648e-05,0.0192986079756,0.0,0.0,0.0,648037
296,446000,0.251410000556,0.0,0.347984974053,0.362964911978,0.0182964586077,4.26546735144e-05,0.0193010001323,0.0,0.0,0.0,649955
296,447000,0.251509081267,0.0,0.348212701675,0.362668224963,0.0182605647644,4.25598455986e-05,0.0193068674854,0.0,0.0,0.0,651259
296,448000,0.251570847626,0.0,0.348419705102,0.362436499299,0.0182227390124,4.2465012885e-05,0.0193077439484,0.0,0.0,0.0,652719
296,449000,0.251597005276,0.0,0.348471835673,0.362393798792,0.0181890545748,4.23709851111e-05,0.0193059346992,0.0,0.0,0.0,653966
296,450000,0.25163728881,0.0,0.348646680509,0.362211464513,0.018153515391,4.27521557775e-05,0.019308298621,0.0,0.0,0.0,655383
296,451000,0.251682243744,0.0,0.348744046324,0.362098670462,0.0181218306111,4.2657445075e-05,0.0193105514138,0.0,0.0,0.0,657155
296,452000,0.251739887936,0.0,0.348904518506,0.361914661784,0.0180860381442,4.25631732075e-05,0.0193123304567,0.0,0.0,0.0,658626
296,453000,0.251795757002,0.0,0.349054956629,0.361739687669,0.0180500594103,4.24696177074e-05,0.0193170696719,0.0,0.0,0.0,659958
296,454000,0.251875258082,0.0,0.349218232438,0.361527534312,0.0180150020647,4.28468986144e-05,0.0193211262048,0.0,0.0,0.0,661076
296,455000,0.251924840544,0.0,0.349358323843,0.361372955826,0.0179798993464,4.27533535543e-05,0.019321227087,0.0,0.0,0.0,662512
296,456000,0.251965277788,0.0,0.349490591184,0.361231394378,0.0179447476723,4.31285244091e-05,0.0193248604534,0.0,0.0,0.0,664076
296,457000,0.252017110769,0.0,0.349608365473,0.361091478061,0.0179111110072,4.30341911326e-05,0.0193289004998,0.0,0.0,0.0,665784
296,458000,0.252098228163,0.0,0.349893723378,0.360758022555,0.0178747289409,4.2940049157e-05,0.019332356914,0.0,0.0,0.0,667168
296,459000,0.252152011688,0.0,0.350015858031,0.360611630993,0.0178392372869,4.2846956725e-05,0.0193384150445,0.0,0.0,0.0,666110
296,460000,0.252206253445,0.0,0.350059344616,0.360542011062,0.0178071025793,4.27541478494e-05,0.0193425341499,0.0,0.0,0.0,667570
296,461000,0.252273123537,0.0,0.350340643931,0.360220987302,0.0177736744286,4.31253547408e-05,0.0193484454469,0.0,0.0,0.0,664369
296,462000,0.252330108992,0.0,0.350454500235,0.360073849058,0.0177441333725,4.30323459801e-05,0.0193543759963,0.0,0.0,0.0,665600
296,463000,0.25240240885,0.0,0.350758848617,0.359724855911,0.0177090071459,4.29393211986e-05,0.0193619401555,0.0,0.0,0.0,667223
296,464000,0.252474084312,0.0,0.350868924211,0.359555401981,0.0176894724718,4.33079935499e-05,0.0193688090302,0.0,0.0,0.0,662209
296,465000,0.25255542775,0.0,0.351055593713,0.3593160823,0.017656518513,4.32149336099e-05,0.0193731627907,0.0,0.0,0.0,663648
296,466000,0.252637364049,0.0,0.351288725532,0.359029244509,0.0176224913158,4.35814201854e-05,0.0193785931734,0.0,0.0,0.0,664862
296,467000,0.252689065436,0.0,0.351459261752,0.358838083859,0.0175880466652,4.3488311944e-05,0.0193820539759,0.0,0.0,0.0,665836
296,468000,0.252740215051,0.0,0.351581639109,0.358695349297,0.017553821044,4.33957790981e-05,0.0193855797196,0.0,0.0,0.0,667178
296,469000,0.252804356239,0.0,0.351787453751,0.358452543259,0.0175192210479,4.37593073996e-05,0.0193926663959,0.0,0.0,0.0,667136
296,470000,0.252862646635,0.0,0.351856956366,0.358351413925,0.0174879121579,4.36663346206e-05,0.0193974045822,0.0,0.0,0.0,668779
296,471000,0.2529138037,0.0,0.352010817318,0.358171132578,0.0174564960642,4.35742900795e-05,0.019404176051,0.0,0.0,0.0,669736
296,472000,0.252921814539,0.0,0.352036358547,0.35816013215,0.0174328253289,4.34824161186e-05,0.0194053870184,0.0,0.0,0.0,670507
296,473000,0.253002077318,0.0,0.352188596626,0.357945064064,0.0174081613836,4.33904580767e-05,0.0194127101499,0.0,0.0,0.0,672088
296,474000,0.253054950547,0.0,0.352281927295,0.357826460136,0.0173750946603,4.37500761116e-05,0.0194178172862,0.0,0.0,0.0,673796
296,475000,0.253123012603,0.0,0.352480159221,0.35758229878,0.0173434938044,4.3658039628e-05,0.0194273775516,0.0,0.0,0.0,675216
296,476000,0.253184284977,0.0,0.352584639168,0.357439834429,0.0173125214183,4.35665069677e-05,0.0194351535001,0.0,0.0,0.0,676697
296,477000,0.253235315473,0.0,0.352808720853,0.357185820099,0.0172820571201,4.39233796979e-05,0.0194441630759,0.0,0.0,0.0,676014
296,478000,0.253277759539,0.0,0.352923259681,0.357047015287,0.0172611822208,4.38316756313e-05,0.0194469515964,0.0,0.0,0.0,677314
296,479000,0.253364213428,0.0,0.353271198227,0.35663652748,0.0172287897223,4.37403536899e-05,0.0194555307892,0.0,0.0,0.0,676262
296,480000,0.253425176158,0.0,0.353452791363,0.356418753396,0.017198036648,4.40952457308e-05,0.019461147189,0.0,0.0,0.0,677475
296,481000,0.253488103334,0.0,0.35365567453,0.356179021153,0.0171669355807,4.400410705e-05,0.0194662612955,0.0,0.0,0.0,679044
296,482000,0.253548659248,0.0,0.353874992626,0.355926940712,0.0171337221655,4.39132858981e-05,0.0194717719632,0.0,0.0,0.0,680399
296,483000,0.253599108672,0.0,0.353930169567,0.355848631823,0.0171037062973,4.38227418783e-05,0.0194745608983,0.0,0.0,0.0,681800
296,484000,0.25363344131,0.0,0.353947387602,0.355819491705,0.017075109011,4.41742355538e-05,0.0194803961369,0.0,0.0,0.0,683073
296,485000,0.253700701942,0.0,0.354178523299,0.355547757669,0.0170440143166,4.4083527705e-05,0.0194849192456,0.0,0.0,0.0,684710
296,486000,0.253715788024,0.0,0.354239264854,0.355501433963,0.017015306605,4.39933464463e-05,0.0194842132076,0.0,0.0,0.0,686166
296,487000,0.253765260252,0.0,0.354405327056,0.355310174907,0.0169857634637,4.43423740556e-05,0.0194891319475,0.0,0.0,0.0,687499
296,488000,0.253804891449,0.0,0.354558443317,0.355147299477,0.0169537121378,4.42518394088e-05,0.01949140178,0.0,0.0,0.0,688898
296,489000,0.253837365236,0.0,0.354651907631,0.355050237183,0.016923540402,4.41616737012e-05,0.019492787874,0.0,0.0,0.0,690201
296,490000,0.253876467079,0.0,0.354714573771,0.354972023111,0.0168943493361,4.40718362203e-05,0.0194985148664,0.0,0.0,0.0,691634
296,491000,0.253948505797,0.0,0.354806597355,0.354831419084,0.0168652767949,4.44178324533e-05,0.0195037831365,0.0,0.0,0.0,692895
296,492000,0.254028185565,0.0,0.354954029402,0.354625916326,0.0168341564408,4.43278592773e-05,0.019513384406,0.0,0.0,0.0,694528
296,493000,0.254107756476,0.0,0.355156071976,0.354371060576,0.016801846208,4.42382114925e-05,0.0195190265512,0.0,0.0,0.0,696106
296,494000,0.254185516641,0.0,0.355272452462,0.354199453935,0.0167727978642,4.41491931086e-05,0.0195256299051,0.0,0.0,0.0,691218
296,495000,0.254247486842,0.0,0.355405319013,0.354026494849,0.0167424328817,4.40601706424e-05,0.0195342062431,0.0,0.0,0.0,692902
296,496000,0.254328489724,0.0,0.355550679423,0.353823723784,0.0167130162707,4.44025039563e-05,0.0195396882944,0.0,0.0,0.0,691590
296,497000,0.254382930685,0.0,0.355694776794,0.353645608809,0.0166858977834,4.43133114606e-05,0.0195464726174,0.0,0.0,0.0,692105
296,498000,0.254434833759,0.0,0.355852821269,0.353458665825,0.0166568985468,4.42248943218e-05,0.0195525557051,0.0,0.0,0.0,693497
296,499000,0.254495069564,0.0,0.355978228266,0.353294041826,0.0166291863281,4.45650366719e-05,0.0195589089793,0.0,0.0,0.0,693643
296,500000,0.254535626204,0.0,0.355984913962,0.353271000859,0.0166020832897,4.44763571811e-05,0.0195618993286,0.0,0.0,0.0,695347
296,501000,0.254581011333,0.0,0.356145381942,0.35308860015,0.0165732887122,4.43877836283e-05,0.0195673300791,0.0,0.0,0.0,696208
296,502000,0.254637166679,0.0,0.35640820527,0.352795249061,0.0165445451688,4.42993923316e-05,0.0195705344296,0.0,0.0,0.0,696799
296,503000,0.254714546791,0.0,0.356659965558,0.352492638203,0.0165132950198,4.42111644243e-05,0.0195753432636,0.0,0.0,0.0,697982
296,504000,0.254757326699,0.0,0.356692586665,0.352441836982,0.0164853907262,4.41239611777e-05,0.019578734966,0.0,0.0,0.0,698521
296,505000,0.254839508734,0.0,0.35682900339,0.352244929933,0.0164558328799,4.44603466637e-05,0.0195862647169,0.0,0.0,0.0,700143
296,506000,0.254919270796,0.0,0.356992713537,0.352022942088,0.0164264469599,4.43729593721e-05,0.0195942536595,0.0,0.0,0.0,701836
296,507000,0.255009841909,0.0,0.357247183974,0.351701382929,0.016396152988,4.47071952857e-05,0.0196007310048,0.0,0.0,0.0,703556
296,508000,0.255103153299,0.0,0.357446985843,0.351427131816,0.0163669648461,4.46195739336e-05,0.0196111446226,0.0,0.0,0.0,704977
296,509000,0.255176684502,0.0,0.35762353127,0.351200779065,0.016337098704,4.45324263282e-05,0.019617374032,0.0,0.0,0.0,706469
296,510000,0.255208811593,0.0,0.357811424898,0.351005828636,0.0163089441326,4.44453948491e-05,0.019620545345,0.0,0.0,0.0,707931
296,511000,0.255221724517,0.0,0.35787267663,0.350958641331,0.0162828418769,4.47767689753e-05,0.0196193388773,0.0,0.0,0.0,709517
296,512000,0.255257175482,0.0,0.358013765198,0.35080831592,0.0162536090939,4.46894894915e-05,0.0196224448158,0.0,0.0,0.0,708795
296,513000,0.255329818471,0.0,0.358226661931,0.350544570221,0.0162253913786,4.46027355233e-05,0.0196289552622,0.0,0.0,0.0,710431
296,514000,0.255377438991,0.0,0.358358084329,0.350388811482,0.0161977394807,4.45164288505e-05,0.0196334092886,0.0,0.0,0.0,708910
296,515000,0.255449683776,0.0,0.358493833097,0.350200705157,0.0161697724373,4.44304370917e-05,0.0196415750964,0.0,0.0,0.0,710406
296,516000,0.255523975771,0.0,0.358724806626,0.349918108064,0.0161409171234,4.43443174622e-05,0.0196478480987,0.0,0.0,0.0,712087
296,517000,0.255549824433,0.0,0.358866793045,0.349777609934,0.0161118531237,4.4258787334e-05,0.0196496606757,0.0,0.0,0.0,713309
296,518000,0.255614284022,0.0,0.358989274062,0.349614554018,0.0160833337806,4.45864789851e-05,0.0196539676393,0.0,0.0,0.0,714660
296,519000,0.255662215622,0.0,0.359109340601,0.349471614445,0.0160553227732,4.45008304761e-05,0.0196570057287,0.0,0.0,0.0,716145
296,520000,0.255716342577,0.0,0.359230887229,0.349320462695,0.0160278436129,4.44155469219e-05,0.0196600483389,0.0,0.0,0.0,717589
296,521000,0.255745624927,0.0,0.359405560607,0.349143045958,0.0160008537729,4.4740984589e-05,0.019660173751,0.0,0.0,0.0,718630
296,522000,0.255788343384,0.0,0.359599360399,0.348928693017,0.0159736359215,4.46557146819e-05,0.0196653115637,0.0,0.0,0.0,719961
296,523000,0.255831888199,0.0,0.359758059801,0.348750778451,0.0159460214274,4.49794178273e-05,0.0196682727045,0.0,0.0,0.0,721298
296,524000,0.255870711701,0.0,0.359796327994,0.34869566495,0.0159222827067,4.48940378269e-05,0.01967011861,0.0,0.0,0.0,721027
296,525000,0.255947204216,0.0,0.359966401794,0.348467733624,0.0158951938027,4.48084702673e-05,0.0196786580922,0.0,0.0,0.0,722531
296,526000,0.256011068709,0.0,0.360166876326,0.348227681044,0.0158671559711,4.47237010408e-05,0.0196824942489,0.0,0.0,0.0,723724
296,527000,0.25603998044,0.0,0.360282525196,0.348105778537,0.0158428377509,4.46391432531e-05,0.019684238933,0.0,0.0,0.0,724181
296,528000,0.25607774852,0.0,0.360424532066,0.34795087495,0.0158160593272,4.4959603189e-05,0.0196858255332,0.0,0.0,0.0,725521
296,529000,0.256101648115,0.0,0.360569997894,0.347805363378,0.0157914546403,4.48747206953e-05,0.0196866612521,0.0,0.0,0.0,722937
296,530000,0.256172855697,0.0,0.360751972477,0.347570785428,0.0157656939694,4.47900496685e-05,0.0196939023795,0.0,0.0,0.0,724449
296,531000,0.256236152791,0.0,0.360926593529,0.347350941499,0.0157400556849,4.47057695816e-05,0.0197015507263,0.0,0.0,0.0,722627
296,532000,0.256294584083,0.0,0.360992130891,0.347241791705,0.0157177170538,4.46217701979e-05,0.0197091544979,0.0,0.0,0.0,723559
296,533000,0.256370882865,0.0,0.361189967086,0.346983854264,0.0156927290623,4.45383003302e-05,0.0197180284219,0.0,0.0,0.0,725270
296,534000,0.256432458237,0.0,0.361399122995,0.346734179527,0.0156681846781,4.44549997257e-05,0.019721599563,0.0,0.0,0.0,725528
296,535000,0.256474339294,0.0,0.361601203725,0.346514666001,0.0156413897204,4.47719190524e-05,0.0197236293397,0.0,0.0,0.0,726964
296,536000,0.256507081749,0.0,0.361675759337,0.346428960459,0.0156162779887,4.46886180883e-05,0.0197272318473,0.0,0.0,0.0,728336
296,537000,0.256563404559,0.0,0.361790152663,0.346279728479,0.0155904754167,4.46056620516e-05,0.0197316332204,0.0,0.0,0.0,729824
296,538000,0.256611997181,0.0,0.361838268587,0.346204255864,0.0155648427118,4.4523225819e-05,0.0197361124307,0.0,0.0,0.0,731321
296,539000,0.256676208169,0.0,0.362030586243,0.34597245159,0.0155383383501,4.48373910511e-05,0.0197375782571,0.0,0.0,0.0,733046
296,540000,0.256714876238,0.0,0.362159929248,0.345826473269,0.0155136147118,4.47546199244e-05,0.0197403519139,0.0,0.0,0.0,734319
296,541000,0.256750543677,0.0,0.362280923347,0.345692907437,0.0154893958855,4.4672206811e-05,0.0197415574471,0.0,0.0,0.0,735852
296,542000,0.256796824873,0.0,0.36237657831,0.345573234609,0.0154640639761,4.45900438719e-05,0.0197447081878,0.0,0.0,0.0,737285
296,543000,0.256851388317,0.0,0.362501747828,0.345414190987,0.0154383947157,4.45080774283e-05,0.0197497700744,0.0,0.0,0.0,738670
296,544000,0.256920287348,0.0,0.362675031924,0.345193069805,0.0154135817225,4.48194953797e-05,0.0197532097049,0.0,0.0,0.0,739820
296,545000,0.256972508675,0.0,0.362847114576,0.344992312287,0.0153868069579,4.47370754981e-05,0.0197565204288,0.0,0.0,0.0,741073
296,546000,0.257022310714,0.0,0.362974798455,0.344834637015,0.015363710041,4.46551156156e-05,0.0197598886599,0.0,0.0,0.0,742248
296,547000,0.257085302803,0.0,0.363071305995,0.344694580782,0.0153394826287,4.49643276484e-05,0.0197643634635,0.0,0.0,0.0,741198
296,548000,0.257161668977,0.0,0.363156594465,0.344550051772,0.0153168135252,4.48830056158e-05,0.0197699882563,0.0,0.0,0.0,742636
296,549000,0.257216565532,0.0,0.363209774387,0.344458936792,0.0152941011472,4.48016106763e-05,0.0197758205318,0.0,0.0,0.0,741848
296,550000,0.257288405825,0.0,0.36341117225,0.344206801345,0.0152678345745,4.51089809648e-05,0.0197806770236,0.0,0.0,0.0,743269
296,551000,0.257330918418,0.0,0.363590030634,0.344006626784,0.0152448633886,4.50273502336e-05,0.019782533425,0.0,0.0,0.0,744252
296,552000,0.257417057324,0.0,0.363772608798,0.343754855363,0.0152194440021,4.49454048942e-05,0.0197910891085,0.0,0.0,0.0,745464
296,553000,0.257474133503,0.0,0.363958007166,0.343531674082,0.0151942462515,4.48641390108e-05,0.0197970748581,0.0,0.0,0.0,747076
296,554000,0.25752004154,0.0,0.3640010887,0.343460174617,0.015173082083,4.47834085193e-05,0.0198008296512,0.0,0.0,0.0,741992
296,555000,0.257566170027,0.0,0.364199705115,0.343236710694,0.0151473695001,4.508833846e-05,0.019804956326,0.0,0.0,0.0,743566
296,556000,0.257618993397,0.0,0.36439222698,0.343010883397,0.0151229671529,4.50076859279e-05,0.0198099213866,0.0,0.0,0.0,744380
296,557000,0.257641269112,0.0,0.364396704725,0.34300560553,0.0151005255328,4.49271834035e-05,0.0198109679158,0.0,0.0,0.0,745040
296,558000,0.257676161505,0.0,0.364437132598,0.342944187031,0.0150840061698,4.48472433894e-05,0.0198136654534,0.0,0.0,0.0,746576
296,559000,0.257715474262,0.0,0.364601069671,0.342761508069,0.0150617138458,4.51499398894e-05,0.0198150842123,0.0,0.0,0.0,746302
296,560000,0.257771058936,0.0,0.364782581461,0.342543816764,0.0150371861937,4.5069544599e-05,0.0198202871006,0.0,0.0,0.0,747673
296,561000,0.257819055952,0.0,0.364863478919,0.342434865824,0.0150145547505,4.49891435096e-05,0.019823055411,0.0,0.0,0.0,748322
296,562000,0.257865003048,0.0,0.365124455476,0.342146947357,0.0149901466246,4.52897516523e-05,0.0198281577423,0.0,0.0,0.0,748944
296,563000,0.257906092253,0.0,0.365284047931,0.341965724975,0.0149678270361,4.52096912862e-05,0.019831098113,0.0,0.0,0.0,750364
296,564000,0.257958890805,0.0,0.365414393262,0.341800441515,0.0149440749142,4.51299305871e-05,0.0198370695733,0.0,0.0,0.0,748342
296,565000,0.258036819245,0.0,0.365503829454,0.341648056653,0.014921073224,4.54287508721e-05,0.0198447926726,0.0,0.0,0.0,749983
296,566000,0.25808851928,0.0,0.365649745782,0.341467138395,0.0148989591702,4.53487660223e-05,0.0198502886071,0.0,0.0,0.0,749248
296,567000,0.258149529128,0.0,0.365781559573,0.341290343998,0.0148761066354,4.526887448e-05,0.0198571917906,0.0,0.0,0.0,750786
296,568000,0.258212339899,0.0,0.365958254441,0.341069306304,0.0148524806478,4.51889576263e-05,0.01986242975,0.0,0.0,0.0,752241
296,569000,0.258258548378,0.0,0.366117293434,0.340883691084,0.0148283031656,4.54855925325e-05,0.0198666783451,0.0,0.0,0.0,753618
296,570000,0.258311809319,0.0,0.366251721952,0.340712977414,0.0148056947231,4.54058816753e-05,0.0198723907097,0.0,0.0,0.0,755115
296,571000,0.25835680213,0.0,0.366304651579,0.340633571355,0.0147832816758,4.53268062732e-05,0.0198763664534,0.0,0.0,0.0,756578
296,572000,0.258428764599,0.0,0.366509160205,0.340375128638,0.0147593127752,4.52475828068e-05,0.0198823862005,0.0,0.0,0.0,758209
296,573000,0.258485074385,0.0,0.366740442078,0.34010663527,0.0147350487205,4.5168618934e-05,0.0198876309283,0.0,0.0,0.0,759511
296,574000,0.258538232276,0.0,0.366777491338,0.340034611283,0.0147131489336,4.54627097713e-05,0.0198910534604,0.0,0.0,0.0,760486
